2.667
2.5
4.202
1.726
3.989
3.989
2.43
1.635
3.879
3.299
1.807
2.415
2.967
6.784
0.0
1.621
5.552
1.593
1.483
3.626
0.0
6.666
2.932
1.451
0.0
0.929
3.268
0.929
3.629
2.515
2.739
0.0
0.0
1.507
3.001
4.164
1.646
4.079
3.613
2.394
7.344
3.084
2.023
3.856
3.347
3.766
2.716
3.581
6.784
3.006
2.598
1.073
1.037
2.514
0.0
5.583
0.0
2.002
2.002
3.745
1.214
4.638
3.423
0.972
5.898
3.251
0.0
0.0
1.767
2.638
3.418
2.215
1.022
1.802
4.18
1.791
2.209
4.77
2.359
1.635
2.053
1.461
3.068
0.362
2.702
3.66
1.652
0.784
2.62
5.107
0.905
0.905
2.24
0.502
4.487
2.664
3.329
4.653
0.887
5.95
2.318
4.198
2.856
4.203
2.766
3.465
3.101
2.089
4.49
4.249
3.129
7.909
5.895
0.946
0.543
1.864
