0.0
3.27
7.214
2.094
1.615
2.031
4.742
2.883
0.392
1.635
1.635
2.442
4.412
1.599
0.543
1.502
7.877
0.0
0.0
1.239
0.0
0.0
2.687
0.702
3.647
0.772
2.938
3.111
2.742
1.804
4.351
3.666
2.702
1.058
4.351
0.0
1.088
0.0
1.717
1.139
1.964
2.97
6.699
2.311
0.0
2.17
1.96
0.835
1.916
1.576
3.989
5.946
1.731
2.837
0.835
2.763
2.659
2.479
2.96
1.665
2.621
0.0
0.0
2.958
3.998
1.199
3.298
0.69
0.543
7.868
0.0
4.623
0.686
4.623
0.0
0.654
5.941
2.974
3.141
2.891
3.141
3.141
2.207
3.447
3.141
3.447
4.579
2.436
0.772
2.534
0.899
5.545
1.28
0.0
2.03
0.0
0.494
0.508
1.507
1.881
2.389
4.691
1.652
1.605
3.272
2.959
