1.593
0.929
6.784
1.807
1.346
1.483
0.929
0.0
2.967
0.0
0.792
2.932
3.989
2.415
3.989
1.451
3.299
1.726
2.5
3.626
3.879
1.428
1.621
0.556
4.202
2.43
1.1
3.268
0.0
3.169
2.5
5.552
1.07
2.43
2.667
4.099
6.666
1.635
5.371
2.739
7.344
0.0
3.001
2.598
1.646
2.716
2.514
0.0
1.507
2.515
3.084
6.784
0.0
4.164
3.613
2.394
2.002
0.972
1.214
1.073
1.699
2.002
3.766
0.0
3.006
3.347
3.745
3.423
3.581
3.856
5.583
0.0
4.079
5.898
0.0
4.638
1.037
2.023
3.251
2.638
1.767
2.209
1.022
2.215
1.802
4.18
3.418
4.77
2.359
1.635
1.461
1.791
2.053
2.702
3.66
0.784
3.068
4.653
5.107
2.318
1.652
3.329
0.905
5.95
4.487
2.24
4.203
2.62
3.101
2.664
2.856
4.198
0.502
0.887
2.089
0.362
0.905
3.465
2.766
4.49
7.909
4.249
3.129
0.946
0.0
7.214
5.895
3.27
1.864
0.543
2.094
4.742
2.883
0.392
2.031
0.0
1.599
0.772
1.615
4.351
1.635
4.412
2.742
2.442
0.702
1.502
1.635
0.0
7.877
3.568
0.0
2.938
3.647
1.239
3.111
1.804
0.543
0.0
2.687
2.702
3.666
1.058
4.351
0.0
1.088
0.0
1.717
1.139
1.964
2.97
6.699
2.311
1.576
0.0
2.17
0.835
1.96
1.916
3.989
2.479
0.835
2.659
1.731
2.763
0.0
2.621
0.0
3.998
2.96
1.665
2.958
3.298
5.946
0.69
2.837
0.543
1.199
0.0
7.868
4.623
0.686
4.623
0.0
0.654
5.941
3.141
2.891
2.974
3.141
2.207
3.141
3.447
3.141
3.447
4.579
2.436
0.772
5.545
1.28
2.03
0.0
0.899
2.534
0.0
0.508
4.691
2.959
2.389
0.494
0.0
1.605
1.652
1.507
12.138
2.089
3.272
4.455
12.138
1.881
0.0
2.631
2.034
0.0
1.972
2.208
2.935
1.138
10.341
1.972
1.846
1.138
2.03
0.622
3.292
3.292
0.819
3.641
0.0
4.641
1.811
0.0
1.077
2.692
0.0
3.15
2.022
2.402
4.184
0.0
2.058
0.0
1.077
0.0
1.123
2.181
1.473
4.184
2.746
5.918
3.571
4.321
2.25
3.409
2.09
1.815
3.704
6.13
3.704
5.844
1.997
3.485
1.997
5.844
5.562
0.0
2.757
2.829
0.854
1.663
3.93
5.371
1.199
0.654
0.356
0.854
0.654
1.177
5.969
1.546
1.338
1.686
3.101
8.908
1.646
4.402
1.709
2.101
0.899
8.908
