1.768
4.217
1.263
4.217
1.717
1.532
1.853
3.127
3.831
2.024
0.773
1.455
3.563
1.455
2.789
1.768
2.915
3.674
0.99
3.994
0.0
3.994
3.994
0.99
3.994
3.47
2.299
2.484
3.58
3.879
3.084
6.389
0.924
1.335
0.508
1.965
1.367
1.336
0.895
1.615
0.0
2.016
2.389
1.008
0.494
3.874
0.494
2.389
1.367
0.185
4.868
0.494
2.329
1.929
1.685
2.682
4.67
2.334
2.693
6.426
0.0
1.867
2.804
0.0
4.795
1.628
0.772
0.5
5.071
0.0
2.625
11.364
5.992
5.992
2.291
0.0
2.911
2.291
9.836
5.479
1.875
9.836
1.823
4.162
9.836
9.836
9.296
2.911
6.516
3.294
2.153
5.127
1.051
3.329
3.879
1.475
6.227
6.227
2.668
0.814
5.114
0.388
9.946
3.353
2.716
0.814
2.158
2.349
1.772
2.685
4.237
2.951
5.114
3.49
2.051
0.0

2.105
2.146
2.899
4.071
3.805
0.0
1.945
2.034
0.0
2.812
2.435
3.701
3.994
0.772
0.0
0.0
3.292
1.598
2.607
0.0
1.13
6.423
0.626
0.0
6.423
2.137
0.0
2.094
1.913
6.428
2.137
5.771
4.867
1.603
2.869
4.867
4.258
2.17
2.166
3.451
2.085
5.255
2.534
0.37
2.873
3.879
2.752
0.0
1.214
2.752
2.166
2.175
2.687
1.036
3.496
4.157
1.48
0.0
3.622
5.168
1.192
0.784
5.212
2.953
2.607
5.329
5.735
3.272
2.891
5.329
2.263
5.735
2.875
5.559
7.148
7.148
1.883
7.148
7.409
1.714
7.148
1.21
1.095
1.756
2.031
1.373
1.714
0.0
2.094
1.274
2.513
7.409
1.917
1.917
2.148
0.0
0.0
3.055
0.0
2.043
1.274
1.883
5.058
3.907
4.86
1.702
4.437
1.367
2.539
2.86
1.367
1.776
2.536
0.0
0.905
1.774
2.066
0.0
3.108
0.0
2.016
2.17
2.016
4.858
3.622
4.081
0.52
1.627
0.551
0.505
0.37
6.672
4.664
0.37
1.367
0.52
0.0
2.36
5.37
0.0
0.0
2.36
3.183
5.946
2.632
2.357
0.0
2.774
2.612
0.0

3.004
1.231
3.107
3.107
2.444
3.753
3.004
4.249
0.0
1.413
4.831
3.107
3.107
4.993
6.171
2.501
3.107
0.0
0.0
6.171
2.443
3.361
2.207
8.119
3.107
2.73
0.0
3.642
1.911
8.274
4.623
0.934
5.02
1.963
1.641
1.546
0.0
6.501
2.073
0.764
6.501
1.338
5.02
1.867
0.819
0.0
4.031
0.0
3.907
1.4
3.127
2.205
0.0
4.612
3.127
2.545
2.521
1.621
0.0
2.925
6.935
0.613
0.185
1.103
1.508
7.665
2.241
2.741
2.741
2.741
1.799
1.799
2.003
1.759
1.881
1.031
1.099
4.015
2.741
1.198
1.099
4.885
4.77
2.607
1.13
4.73
3.293
0.0
3.183
2.031
1.598
4.117
3.593
1.278
1.165
3.004
0.394
1.896
2.959
6.791
1.051
6.353
0.0
0.0
1.916
0.634
2.861
2.899
0.0
5.376
0.0
3.047
1.734
0.877
4.534
0.0
4.534
2.647
2.236
2.861
1.685
0.0
1.514
0.77
3.574
2.655
3.501
2.152
3.272
5.438
3.924
0.0
1.183
0.0
1.367
3.924
1.439
1.274
1.192
3.924
5.487
4.633
3.899
0.0
0.0
0.0
4.623
1.811
4.623
7.012
0.0
5.367
7.845
4.725
7.694
3.569
2.842
1.641
1.641
0.0
1.056
1.641
3.569
2.664
0.0
4.705
2.753
5.29
2.939
1.632
4.705
2.753
2.753
1.632
2.753
4.86
0.856
2.055
2.616
4.249
2.17
4.86
4.151
4.71
3.209
1.548
2.042
2.042
2.042
4.923
3.879
1.444
2.114
1.243
0.875
2.066
2.259
1.548
1.243
5.949
0.504
2.066
1.339
1.466
1.871
1.871
0.0
2.469
2.795
6.495
2.879
0.0
1.788
3.423
0.0
0.0
2.469
2.469
0.0
2.469
2.469
5.439
0.764
2.141
2.141
0.0
0.835
1.795
1.795
0.0
0.0
0.0
0.0
0.0
2.928
0.0
0.0
0.0
1.179
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.18
0.0
0.734
2.436
3.188
5.137
2.034
0.0
2.075
1.315
2.436
3.812
2.097
3.651
3.812
3.651
2.088
