0.792
5.371
2.667
1.1
1.07
3.169
4.099
0.556
3.989
2.43
4.202
5.552
1.807
2.415
2.967
6.784
1.428
3.879
1.635
3.626
0.0
0.0
1.483
0.0
2.932
3.299
0.929
2.5
6.666
2.5
1.593
1.451
1.346
3.629
3.268
0.929
2.43
1.726
3.989
1.621
2.739
2.515
0.0
1.507
0.0
3.001
1.646
4.164
3.613
7.344
3.084
2.394
4.079
3.856
2.023
3.347
3.766
1.073
3.006
2.716
6.784
3.581
2.002
2.514
0.0
4.638
1.037
0.0
2.598
3.745
5.583
0.972
2.002
1.699
0.0
1.214
3.251
3.423
5.898
0.0
1.767
2.638
1.022
3.418
2.215
1.802
1.791
4.77
4.18
2.209
2.359
1.635
3.068
1.461
0.362
2.702
2.053
3.66
0.784
1.652
2.62
2.24
0.905
0.905
5.107
0.502
3.329
2.664
2.856
2.318
4.653
4.198
4.487
2.766
0.887
4.203
3.465
5.95
3.101
2.089
4.49
5.895
7.909
4.249
3.129
0.543
0.946
2.031
0.0
2.094
1.864
7.214
3.27
2.883
1.615
0.392
4.742
1.635
1.635
2.442
4.412
1.599
0.543
0.0
1.502
3.568
1.239
3.111
0.0
7.877
0.0
0.772
4.351
2.938
0.0
1.804
2.742
0.702
2.687
3.647
2.702
3.666
0.0
2.97
6.699
1.058
4.351
0.0
1.717
2.311
2.17
1.088
0.835
0.0
1.576
1.139
1.964
1.96
1.916
3.989
1.731
0.835
5.946
2.837
2.659
1.665
2.763
2.96
2.479
2.621
0.0
0.0
0.543
3.298
3.998
2.958
0.69
1.199
7.868
0.686
4.623
0.654
2.974
4.623
3.141
0.0
2.891
3.447
2.436
3.447
5.941
3.141
3.141
3.141
0.899
5.545
0.772
2.534
4.579
2.207
0.0
1.28
0.0
2.03
0.494
0.508
1.507
2.389
1.605
4.691
12.138
1.652
1.881
4.455
3.272
2.959
12.138
2.089
0.0
0.0
2.631
1.138
2.034
1.972
2.208
1.138
2.935
3.292
1.972
0.0
3.641
2.03
0.819
0.622
1.811
0.0
1.846
10.341
1.077
3.292
2.692
0.0
4.641
0.0
1.077
3.15
2.181
2.402
2.022
0.0
1.123
4.184
2.746
0.0
4.184
1.473
0.0
2.058
5.918
3.571
4.321
3.409
3.704
3.704
2.09
1.815
5.844
6.13
0.854
5.562
1.997
1.663
0.356
2.25
1.997
0.854
3.485
2.829
0.0
5.844
1.546
5.969
5.371
1.646
2.757
1.199
0.654
3.93
4.402
0.654
2.101
0.899
1.709
8.908
8.908
1.338
3.101
1.177
1.686
3.104
0.899
0.899
0.0
1.798
2.545
0.784
2.31
4.187
1.545
3.765
1.199
0.0
4.187
0.0
0.517
1.853
1.403
3.765
2.629
4.638
0.0
2.073
4.638
7.415
0.0
0.0
4.027
1.243
1.433
1.206
1.199
2.276
3.348
0.0
3.879
1.468
2.638
5.376
3.858
5.127
1.598
3.583
1.031
5.148
5.148
5.243
0.99
3.083
6.003
4.697
1.972
2.539
4.217
1.972
0.897
2.472
9.84
1.392
0.0
2.507
2.436
3.127
1.768
1.853
1.717
3.831
1.263
2.024
1.532
5.787
1.525
4.217
3.387
1.263
0.813
0.773
1.949
1.447
3.831
1.455
1.455
3.563
2.789
3.674
1.768
2.915
3.994
3.994
0.0
3.58
3.47
3.879
3.994
3.994
0.924
2.299
2.484
3.084
1.965
0.99
0.99
1.335
0.185
1.008
6.389
0.508
2.389
0.494
0.0
1.615
1.336
1.367
3.874
1.367
0.494
2.389
0.895
4.868
0.494
2.329
1.929
2.682
2.334
1.685
4.67
2.804
6.426
4.795
0.0
0.0
5.071
0.772
1.867
0.5
11.364
6.516
9.296
2.693
5.479
3.294
1.628
9.836
5.992
5.992
1.823
1.875
0.0
2.625
9.836
2.153
2.911
4.162
2.291
2.291
9.836
9.836
0.0
5.127
1.051
3.329
6.227
3.879
1.475
2.668
6.227
0.388
3.353
1.772
2.158
4.237
2.716
2.685
2.951
9.946
0.814
2.349
2.146
5.114
2.051
3.49
5.114
2.812
0.814
3.805
4.071
0.0
0.0
0.772
1.945
0.0
2.105
3.994
2.899
4.26
2.435
3.701
2.034
0.0
3.292
0.0
2.094
4.867
0.0
0.0
1.598
2.607
1.13
1.913
2.137
2.137
0.626
2.869
0.0
1.603
6.423
6.428
6.423
4.258
1.214
3.879
2.752
2.085
2.175
0.37
0.37
4.867
2.687
2.166
5.255
2.166
2.534
0.0
2.873
2.752
5.771
3.451
2.17
1.036
3.496
4.157
1.192
0.0
1.48
0.784
5.168
5.212
3.622
5.329
5.329
2.607
2.953
3.272
5.735
2.891
5.735
2.875
7.148
2.263
2.094
1.095
7.409
7.148
1.917
2.031
1.274
2.513
0.0
7.409
1.714
7.148
1.714
5.559
1.373
7.148
1.21
1.756
1.883
1.917
2.148
0.0
2.043
1.274
0.0
4.86
0.0
3.055
3.907
2.539
5.058
1.883
4.437
2.86
2.536
1.367
1.776
1.702
0.905
1.367
1.774
0.0
0.52
3.108
0.505
4.081
2.066
2.016
4.858
2.016
0.551
0.0
6.672
2.17
3.622
0.0
0.37
1.627
4.664
