3.169
2.43
1.346
0.792
1.428
4.202
0.0
5.371
2.667
4.099
2.5
1.807
1.483
2.43
3.989
1.635
3.268
2.5
3.626
6.666
3.299
3.629
0.929
2.967
3.989
1.726
1.593
5.552
0.0
1.621
0.929
6.784
2.932
3.879
1.451
1.07
2.415
0.0
1.1
0.556
2.739
2.515
0.0
0.0
1.507
3.001
4.164
1.646
4.079
7.344
3.613
2.394
3.084
2.023
3.856
3.347
3.766
2.716
3.581
6.784
2.598
1.073
1.037
3.006
5.583
2.002
2.514
3.251
0.0
0.0
3.423
0.0
0.0
1.699
4.638
3.745
2.002
0.972
5.898
2.638
1.767
3.418
2.215
1.022
1.791
1.802
4.18
4.77
2.209
2.359
1.635
2.053
1.461
0.362
2.702
3.068
3.66
1.652
0.784
2.62
0.905
2.24
5.107
0.905
4.487
0.502
0.887
3.329
2.318
2.664
4.203
2.766
4.653
2.089
5.95
4.198
3.101
2.856
3.465
4.49

7.909
3.129
5.895
0.946
1.864
0.0
3.27
2.094
0.543
7.214
2.031
4.742
2.883
0.392
1.615
1.635
2.442
0.543
4.412
0.702
1.599
0.0
0.0
1.804
3.647
2.938
4.351
0.0
1.502
3.111
7.877
2.742
1.239
0.772
2.687
0.0
3.568
2.702
4.351
1.058
3.666
0.0
1.088
0.0
1.717
1.139
1.964
2.97
2.17
1.916
0.0
0.835
2.311
6.699
1.96
1.576
3.989
5.946
1.731
2.96
0.835
3.998
0.0
2.837
3.298
2.958
2.479
0.0
0.0
2.659
0.69
2.763
1.199
7.868
0.543
1.665
2.621
0.686
4.623
0.0
0.654
4.623
5.941
3.141
2.974
2.891
3.141
3.141
3.447
3.141
2.207
2.534
0.772
3.447
2.436
4.579
0.899
5.545
2.089
0.494
1.28
1.652
0.0
2.03
0.0
1.605
4.455
0.508
12.138
12.138
0.0
3.272
2.959
1.881
1.507
4.691
2.389
2.631
0.0
2.034
1.972
1.972
0.0
2.935
1.138
10.341
2.208
1.138
1.846
0.622
2.03
0.819
2.692
3.641
3.292
3.292
0.0
0.0
1.811
0.0
4.641
3.15
2.402
1.077
1.077
1.473
4.184
0.0
2.022
4.184
2.058
0.0
0.0
2.746
2.181
1.123
5.918
3.571
4.321
1.815
2.25
3.409
2.09
3.704
6.13
3.704
5.844
3.485
1.997
5.844
1.997
0.0
5.562
2.757
0.854
2.829
1.663
5.371
3.93
0.356
1.199
5.969
1.646
0.854
0.654
1.709
0.654
1.338
8.908
1.546
3.101
1.686
4.402
0.899
1.177
2.101
3.104
0.899
2.545
0.0
0.899
1.798
0.784
2.31
0.517
4.187
0.0
1.199
1.243
3.765
4.638
0.0
4.638
3.765
1.545
1.403
0.0
2.638
2.073
4.187
1.853
2.629
0.0
1.199
7.415
1.468
0.0
3.858
1.206
2.276
0.0
3.879
3.348
1.433
5.376
4.027
5.127
5.243
3.583
1.598
5.148
5.148
1.031
0.99
3.083
6.003
4.697
2.472
0.897
1.972
0.0
1.263
3.387
1.972
2.539
1.392
2.436
0.813
1.263
4.217
9.84
2.507
1.447
4.217
3.127
3.831
1.853
5.787
0.773
1.949
1.717
1.532
3.831
1.525
1.768
1.455
1.455
1.768
2.789
3.674
3.563
2.915
3.994
3.994
0.0
3.994
3.879
3.58
2.299
3.47
6.389
0.99
3.994
0.99
2.484
1.008
0.924
3.084
1.965
1.336
2.016
1.335
0.185
0.508
4.868
1.367
0.494
2.389
2.389
0.0
1.367
0.895
3.874
0.494
1.615
2.329
0.494
2.682
1.929
2.334
4.67
4.795
6.426
1.685
2.804
0.0
5.071
0.5
0.0
2.693
1.867
11.364
0.772
0.0
1.628
3.294
5.992
5.992
2.291
4.162
5.479
2.911
2.291
1.875
9.836
1.823
9.836
9.296
0.0
2.153
2.911
9.836
9.836
2.625
1.051
3.329
3.879
2.668
1.475
0.388
5.127
6.227
6.227
3.353
1.772
4.237
2.158
2.716
2.685
2.951
0.814
0.814
9.946
2.349
2.034
2.051
5.114
5.114
3.805
2.899
4.071
2.105
2.812
2.146
0.0
3.994
0.0
0.772
3.701
0.0
4.26
3.49
1.945
2.435
3.292
1.13
0.0
2.094
0.0
1.598
2.607
0.0
4.867
0.0
2.137
2.137
1.913
0.626
0.0
6.423
1.603
2.869
5.771
6.423
4.867
6.428
3.451
5.255
2.085
0.37
4.258
2.752
1.214
2.166
2.166
2.752
2.175
2.687
0.37
2.534
2.873
0.0
3.879
2.17
1.036
3.496
1.192
1.48
0.784
0.0
4.157
5.168
5.212
5.329
3.622
5.329
2.607
2.953
5.735
5.735
2.875
2.263
3.272
2.891
5.559
7.148
2.094
7.148
1.883
7.148
1.095
7.148
1.756
1.917
1.373
0.0
1.714
1.714
1.274
1.21
7.409
2.031
2.513
7.409
1.917
0.0
2.148
2.043
2.539
5.058
0.0
3.907
1.274
0.0
1.883
1.702
1.367
2.536
1.776
2.86
3.055
4.86
1.367
4.437
0.905
0.0
1.627
1.774
3.108
2.016
0.0
6.672
0.0
2.066
4.664
3.622
2.016
4.081
4.858
0.551
0.52
2.17
0.505
0.37
0.52
0.37
0.0
3.183
1.367
5.946
2.357
0.0
2.36
0.0
0.0
5.37
1.231
0.0
2.632
3.107
3.107
2.774
2.632
2.36
2.612
3.004
2.444
3.107
6.171
3.753
4.993
3.107
2.501
0.0
0.0
3.004
4.831
6.171
0.0
3.107
2.443
1.413
4.249
3.361
