0.52
1.367
5.37
0.0
3.183
5.946
2.36
0.0
0.0
0.0
2.36
2.632
2.774
2.357
3.107
3.107
2.632
0.0
1.231
2.612
3.004
3.753
2.501
2.444
3.004
4.831
3.107
4.993
3.361
6.171
0.0
0.0
0.0
2.443
3.107
6.171
1.413
4.249
3.107
2.207
3.107
8.119
2.73
8.274
5.02
1.911
0.0
3.642
4.623
0.934
5.02
1.546
2.073
1.963
0.764
0.0
1.641
6.501
6.501
1.867
1.338
0.819
0.0
0.0
2.521
0.613
3.127
2.205
2.545
4.612
1.621
4.031
3.127
1.4
0.0
2.925
3.907
0.0
6.935
0.185
1.103
1.508
7.665
1.799
1.799
2.741
2.241
2.741
2.003
1.759
2.741
2.741
1.099
1.099
4.015
1.198
1.031
1.881
4.77
4.885
2.607
1.13
4.117
4.73
6.353
3.183
1.165
1.896
0.0
1.278
1.051
3.293
0.394
2.031
3.004
1.598
6.791
3.593
2.959
0.0
0.0
1.916
2.899
2.861
3.047
1.734
0.634
0.0
5.376
0.0
2.236
4.534
0.0
4.534
0.77
2.647
2.861
0.0
1.685
0.877
1.514
3.574
1.192
0.0
1.367
3.272
1.183
3.924
5.487
5.438
1.439
0.0
2.655
3.924
2.152
4.633
1.274
3.501
3.924
3.899
0.0
0.0
5.367
1.811
7.012
0.0
0.0
2.842
4.725
4.623
7.694
3.569
4.623
7.845
0.0
3.569
1.641
1.641
1.641
1.056
0.0
2.664
1.632
4.86
2.17
2.055
4.705
2.753
0.856
2.939
4.705
4.86
2.616
1.632
5.29
4.249
2.753
2.753
2.753
4.151
3.209
4.71
1.548
2.042
2.066
2.042
1.243
1.243
3.879
4.923
2.042
2.259
2.114
1.548
1.444
5.949
2.066
0.875
0.504
1.339
1.466
1.871
0.0
0.0
0.0
6.495
1.871
2.469
2.879
2.469
3.423
2.469
0.0
5.439
2.469
2.469
1.788
2.795
0.764
2.141
2.141
0.0
1.795
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.795
2.928
0.835
0.0
0.0
0.0
1.179
0.0
0.0
0.0
0.0
0.0
2.436
2.436
2.075
3.812
3.651
0.734
0.0
3.18
5.137
3.812
2.088
2.034
2.097
3.188
3.651
1.315
