0.000
0.000
4.725
2.842
7.694
3.569
3.569
1.641
1.056
1.641
1.632
2.939
1.641
4.86
2.664
2.17
0.000
0.000
0.000
0.000
0.000
4.86
5.29
2.753
2.616
4.705
2.055
2.753
2.753
4.249
2.753
4.705
2.042
1.548
0.856
1.444
2.042
0.000
4.923
2.042
1.243
3.209
4.151
4.71
0.000
3.879
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
1.243
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
1.548
2.066
2.259
5.949
2.066
0.875
3.423
1.339
0.504
1.466
1.871
5.439
1.788
1.871
2.795
2.879
2.469
2.469
2.141
2.469
2.469
0.764
2.469
2.141
0.835
1.795
1.795
3.812
2.088
1.179
3.812
2.436
3.188
2.436
2.034
2.075
2.928
0.734
3.18
2.097
3.651
3.651
5.137
1.315
