0.000
0.000
0.000
0.000
0.000
3.989
0.929
3.629
2.5
3.268
0.792
2.967
1.635
2.515
2.43
2.5
1.1
0.929
2.739
1.428
2.415
1.593
0.556
1.507
4.099
1.07
4.202
1.726
1.807
1.621
3.879
3.989
5.552
2.43
5.371
0.000
3.169
1.483
6.784
3.299
0.000
1.346
2.667
6.666
3.626
1.451
0.000
0.000
2.932
4.164
3.001
4.079
3.613
2.394
1.646
3.856
6.784
2.023
7.344
3.347
3.766
1.073
2.598
3.006
1.037
3.084
3.581
2.716
5.583
1.022
5.898
0.972
1.214
2.002
2.638
3.423
1.791
1.699
3.251
3.418
4.77
1.767
1.802
2.215
2.002
4.18
2.514
4.638
3.745
