0.854
1.546
8.908
3.93
0.000
0.000
5.969
0.356
0.000
4.402
1.709
1.686
1.177
0.899
2.101
0.899
3.101
3.104
0.784
0.899
1.798
2.545
0.517
2.31
4.187
1.243
1.403
3.765
3.765
2.073
1.199
4.638
0.000
1.545
4.638
2.638
1.853
1.433
1.206
3.858
2.276
5.376
4.027
4.187
3.879
2.629
7.415
1.199
1.468
3.348
1.598
5.127
3.583
1.031
5.148
5.148
0.99
3.083
5.243
0.000
6.003
4.697
2.472
1.972
2.539
0.897
1.972
1.392
1.263
2.507
9.84
3.387
2.436
4.217
0.813
1.263
1.447
1.532
4.217
5.787
3.127
1.525
1.853
1.717
3.831
0.773
2.024
1.455
3.831
1.768
1.949
0.000
1.455
3.563
2.789
1.768
3.674
2.915
3.994
3.994
0.000
3.994
0.000
3.58
3.879
2.299
3.47
3.994
0.000
6.389
0.99
1.335
0.99
2.484
1.008
2.016
1.336
3.084
1.965
0.924
0.185
0.508
1.929
2.389
0.494
4.868
1.367
3.874
0.000
0.895
2.389
0.494
1.615
1.367
0.494
2.329
1.685
2.682
2.334
4.67
2.804
4.795
6.426
5.071
0.772
0.5
2.693
11.364
1.867
1.628
2.625
3.294
5.992
1.875
5.992
9.296
4.162
5.479
2.291
9.836
0.000
0.000
9.836
0.000
2.911
9.836
6.227
9.836
2.911
6.516
1.051
6.227
1.823
1.475
3.879
0.000
2.153
0.000
0.000
2.291
0.000
5.127
3.329
3.353
2.668
0.000
4.237
1.772
2.158
0.388
2.716
2.685
9.946
2.951
0.814
2.349
0.814
5.114
5.114
2.899
2.051
0.772
3.994
3.805
4.071
3.49
2.034
2.105
2.146
0.000
1.945
2.812
1.598
2.137
3.292
4.26
2.137
2.435
1.13
2.094
1.913
4.867
0.626
2.607
0.000
2.869
6.423
6.423
1.603
6.428
5.771
4.867
4.258
3.451
0.37
2.166
2.175
1.214
0.37
2.534
2.752
2.752
3.879
0.000
2.17
2.687
2.166
2.873
1.036
5.255
2.085
0.000
0.000
3.496
0.000
4.157
3.622
2.891
2.953
5.329
5.212
5.329
5.168
5.735
2.607
1.192
3.272
0.784
1.48
5.735
0.000
2.875
2.263
5.559
0.000
7.148
7.148
0.000
1.883
7.148
2.094
7.148
1.095
1.756
1.21
2.031
1.373
1.274
1.714
2.513
1.714
1.917
0.000
3.055
7.409
7.409
2.148
0.000
0.000
0.000
2.043
3.907
2.539
1.274
1.367
1.367
4.86
1.883
0.905
4.437
0.000
1.776
2.536
1.702
2.86
5.058
0.000
0.000
1.774
2.066
0.000
3.108
2.016
3.622
2.016
0.505
2.17
0.551
4.858
4.081
4.664
1.627
0.000
0.52
0.37
0.37
0.52
2.36
3.183
5.37
2.36
1.367
5.946
2.632
0.000
2.357
3.004
4.831
2.444
2.774
2.612
3.753
4.993
3.107
3.107
2.632
2.443
3.004
0.000
0.000
1.231
0.000
0.000
3.107
1.413
3.107
4.249
6.171
3.107
6.171
8.119
2.207
3.361
3.107
2.73
3.642
1.911
8.274
4.623
5.02
0.934
0.764
2.073
5.02
6.501
1.546
1.641
1.963
6.501
3.127
1.621
2.545
4.031
4.612
1.338
3.907
2.205
1.4
1.867
0.819
3.127
2.925
2.521
0.000
0.613
6.935
0.000
0.000
0.185
7.665
1.799
1.508
2.741
2.241
2.741
1.103
1.799
0.000
2.741
0.000
0.000
2.741
2.003
1.759
1.099
1.099
0.000
1.031
4.015
4.77
4.885
1.13
1.198
1.881
2.607
0.000
4.73
4.117
3.004
1.896
0.394
1.165
1.278
3.183
2.031
2.959
1.598
1.051
6.791
0.000
0.000
3.593
0.000
3.293
0.000
0.000
1.916
0.634
6.353
2.899
1.734
3.047
2.861
0.77
2.236
2.647
4.534
2.861
5.376
4.534
1.685
0.877
1.514
3.924
2.655
3.272
3.924
3.924
3.574
5.438
1.192
2.152
5.487
1.367
1.811
1.183
4.623
3.501
4.633
4.623
1.439
3.899
7.012
7.845
5.367
