,start_station_id,end_station_id,start_station_name,end_station_name,start_station_latitude,start_station_longitude,end_station_latitude,end_station_longitude,count
2833,1730,265,East London Street,Meadows East,55.95995414501485,-3.1871977585476543,55.939809466328285,-3.182738850746431,3
2834,1730,285,East London Street,Ocean Terminal,55.95995414501485,-3.1871977585476543,55.98128601479298,-3.176351263805259,1
2835,1730,358,East London Street,Leith Walk,55.95995414501485,-3.1871977585476543,55.965039805077325,-3.1766864147848537,15
2836,1730,1024,East London Street,Meadow Place,55.95995414501485,-3.1871977585476543,55.940237631689435,-3.194640214184801,2
2837,1730,1028,East London Street,Hunter Square,55.95995414501485,-3.1871977585476543,55.949797565633276,-3.1877950320129003,1
2838,1730,1038,East London Street,South Trinity Road,55.95995414501485,-3.1871977585476543,55.97132539148154,-3.2079635674242586,2
2839,1730,1039,East London Street,Lothian Road,55.95995414501485,-3.1871977585476543,55.947409199207115,-3.2057654971365537,4
2840,1730,1050,East London Street,EICC,55.95995414501485,-3.1871977585476543,55.94607055533778,-3.2103963310007657,2
2841,1730,1090,East London Street,Hillside Crescent,55.95995414501485,-3.1871977585476543,55.95787194536338,-3.175888370919665,2
2842,1730,1091,East London Street,Holyrood Road,55.95995414501485,-3.1871977585476543,55.94955950619123,-3.180413257527788,1
2843,1730,1093,East London Street,Belford Road,55.95995414501485,-3.1871977585476543,55.95197357717703,-3.2261248046640962,3
2844,1730,1096,East London Street,West Crosscauseway,55.95995414501485,-3.1871977585476543,55.9438359841253,-3.1849514084976818,2
2845,1730,1102,East London Street,Haymarket Station,55.95995414501485,-3.1871977585476543,55.94556945067266,-3.2181846832795604,1
2846,1730,1720,East London Street,Dundas Street,55.95995414501485,-3.1871977585476543,55.9607624081837,-3.201278014771333,2
2847,1730,1722,East London Street,Cramond Foreshore,55.95995414501485,-3.1871977585476543,55.98003076740317,-3.3006417888325363,6
2848,1730,1728,East London Street,Portobello - Kings Road,55.95995414501485,-3.1871977585476543,55.957915406923476,-3.118332042090288,4
2849,1730,1729,East London Street,McDonald Road,55.95995414501485,-3.1871977585476543,55.9640310527501,-3.1851753729504253,1
2850,1730,1730,East London Street,East London Street,55.95995414501485,-3.1871977585476543,55.95995414501485,-3.1871977585476543,31
2851,1730,1737,East London Street,Inverleith Row,55.95995414501485,-3.1871977585476543,55.96411787988959,-3.202094747416368,7
2852,1730,1743,East London Street,Logie Green Road,55.95995414501485,-3.1871977585476543,55.964058329676064,-3.195700361124864,5
2853,1730,1745,East London Street,Scotland Street,55.95995414501485,-3.1871977585476543,55.9603797205459,-3.1954703369027584,2
2854,1730,1749,East London Street,Dean Street,55.95995414501485,-3.1871977585476543,55.95727801274065,-3.2142853873890544,2
2855,1730,1753,East London Street,Waitrose Comely Bank,55.95995414501485,-3.1871977585476543,55.95953624971772,-3.223434402338853,1
2856,1730,1754,East London Street,Murrayfield Tram,55.95995414501485,-3.1871977585476543,55.94191081116495,-3.2378003138226177,1
2857,1730,1756,East London Street,Western General Hospital,55.95995414501485,-3.1871977585476543,55.96283984266854,-3.234135938375289,2
2858,1730,1757,East London Street,Meggetland,55.95995414501485,-3.1871977585476543,55.92758664038103,-3.2336710530441906,1
2859,1730,1763,East London Street,Comely Bank Road,55.95995414501485,-3.1871977585476543,55.95941012836135,-3.2156613606136943,1
2860,1730,1765,East London Street,Haymarket Terrace,55.95995414501485,-3.1871977585476543,55.946063966641006,-3.2230240243595745,2
2861,1730,1767,East London Street,Bruntsfield Links,55.95995414501485,-3.1871977585476543,55.9371232399911,-3.206431879393449,3
2862,1730,1769,East London Street,Brunswick Place,55.95995414501485,-3.1871977585476543,55.960851741063955,-3.180985762469163,4
2863,1730,1813,East London Street,Milton Road - Edinburgh College,55.95995414501485,-3.1871977585476543,55.94406627599551,-3.0985614794416128,1
2864,1730,1824,East London Street,Duke Street,55.95995414501485,-3.1871977585476543,55.96901164826488,-3.16739470303429,18
2865,1730,1860,East London Street,Ingliston Park & Ride,55.95995414501485,-3.1871977585476543,55.9387919459937,-3.3555562169325133,3
2866,1730,1866,East London Street,The Loan,55.95995414501485,-3.1871977585476543,55.989899682326545,-3.397772901929727,2
2867,1730,2259,East London Street,Leith Walk North,55.95995414501485,-3.1871977585476543,55.967918070442884,-3.1735862970647304,15
2868,1731,171,Pleasance Courtyard,George Square,55.947490592969416,-3.1811121261019646,55.943084063011135,-3.1883110727223998,1
2869,1731,183,Pleasance Courtyard,Waverley Bridge,55.947490592969416,-3.1811121261019646,55.95198075619354,-3.191890332557904,1
2870,1731,246,Pleasance Courtyard,Royal Commonwealth Pool,55.947490592969416,-3.1811121261019646,55.93900024788878,-3.1739235543155933,10
2871,1731,247,Pleasance Courtyard,Charlotte Square,55.947490592969416,-3.1811121261019646,55.95233546161639,-3.2071011721072864,3
2872,1731,248,Pleasance Courtyard,Bristo Square,55.947490592969416,-3.1811121261019646,55.945833715992855,-3.1890530720754664,3
2873,1731,252,Pleasance Courtyard,Kings Buildings 1,55.947490592969416,-3.1811121261019646,55.92418540667696,-3.1738308300878084,4
2874,1731,253,Pleasance Courtyard,Kings Building 2,55.947490592969416,-3.1811121261019646,55.92320215516664,-3.1716462453634904,3
2875,1731,258,Pleasance Courtyard,Stockbridge,55.947490592969416,-3.1811121261019646,55.958565585897226,-3.2080701822277438,4
2876,1731,262,Pleasance Courtyard,Canonmills,55.947490592969416,-3.1811121261019646,55.96280408759764,-3.196283585062929,1
2877,1731,264,Pleasance Courtyard,Pollock Halls,55.947490592969416,-3.1811121261019646,55.94008064125911,-3.171746866852459,8
2878,1731,265,Pleasance Courtyard,Meadows East,55.947490592969416,-3.1811121261019646,55.939809466328285,-3.182738850746431,16
2879,1731,289,Pleasance Courtyard,Castle Street,55.947490592969416,-3.1811121261019646,55.95150073734976,-3.2031839065252825,4
2880,1731,296,Pleasance Courtyard,Castle Terrace,55.947490592969416,-3.1811121261019646,55.946766486722396,-3.2020378290551434,3
2881,1731,358,Pleasance Courtyard,Leith Walk,55.947490592969416,-3.1811121261019646,55.965039805077325,-3.1766864147848537,1
2882,1731,1017,Pleasance Courtyard,Crichton Street,55.947490592969416,-3.1811121261019646,55.94478427951007,-3.1869062454337613,1
2883,1731,1024,Pleasance Courtyard,Meadow Place,55.947490592969416,-3.1811121261019646,55.940237631689435,-3.194640214184801,19
2884,1731,1025,Pleasance Courtyard,Dundee Terrace,55.947490592969416,-3.1811121261019646,55.93970989541296,-3.2205889336679547,4
2885,1731,1028,Pleasance Courtyard,Hunter Square,55.947490592969416,-3.1811121261019646,55.949797565633276,-3.1877950320129003,1
2886,1731,1051,Pleasance Courtyard,Warrender Park Road,55.947490592969416,-3.1811121261019646,55.93836921723555,-3.1980326885466184,1
2887,1731,1052,Pleasance Courtyard,Surgeons Hall,55.947490592969416,-3.1811121261019646,55.946642799617116,-3.1854745859388918,1
2888,1731,1090,Pleasance Courtyard,Hillside Crescent,55.947490592969416,-3.1811121261019646,55.95787194536338,-3.175888370919665,3
2889,1731,1091,Pleasance Courtyard,Holyrood Road,55.947490592969416,-3.1811121261019646,55.94955950619123,-3.180413257527788,1
2890,1731,1096,Pleasance Courtyard,West Crosscauseway,55.947490592969416,-3.1811121261019646,55.9438359841253,-3.1849514084976818,6
2891,1731,1098,Pleasance Courtyard,Marchmont Crescent,55.947490592969416,-3.1811121261019646,55.9364319181482,-3.1941500443142563,2
2892,1731,1721,Pleasance Courtyard,Tollcross,55.947490592969416,-3.1811121261019646,55.944248052468346,-3.2031045991104747,1
2893,1731,1726,Pleasance Courtyard,Simon Square,55.947490592969416,-3.1811121261019646,55.94485886752089,-3.182589723460069,2
2894,1731,1728,Pleasance Courtyard,Portobello - Kings Road,55.947490592969416,-3.1811121261019646,55.957915406923476,-3.118332042090288,6
2895,1731,1729,Pleasance Courtyard,McDonald Road,55.947490592969416,-3.1811121261019646,55.9640310527501,-3.1851753729504253,3
2896,1731,1730,Pleasance Courtyard,East London Street,55.947490592969416,-3.1811121261019646,55.95995414501485,-3.1871977585476543,1
2897,1731,1731,Pleasance Courtyard,Pleasance Courtyard,55.947490592969416,-3.1811121261019646,55.947490592969416,-3.1811121261019646,6
2898,1731,1739,Pleasance Courtyard,Edinburgh Royal Infirmary,55.947490592969416,-3.1811121261019646,55.9212201226133,-3.1390755550312406,5
2899,1731,1743,Pleasance Courtyard,Logie Green Road,55.947490592969416,-3.1811121261019646,55.964058329676064,-3.195700361124864,1
2900,1731,1757,Pleasance Courtyard,Meggetland,55.947490592969416,-3.1811121261019646,55.92758664038103,-3.2336710530441906,2
2901,1731,1768,Pleasance Courtyard,Thirlestane Road,55.947490592969416,-3.1811121261019646,55.93532370964813,-3.198763443819871,1
2902,1731,1769,Pleasance Courtyard,Brunswick Place,55.947490592969416,-3.1811121261019646,55.960851741063955,-3.180985762469163,1
2903,1731,1814,Pleasance Courtyard,Abbeyhill,55.947490592969416,-3.1811121261019646,55.95524788917224,-3.1722162800950704,19
2904,1731,1818,Pleasance Courtyard,Dynamic Earth,55.947490592969416,-3.1811121261019646,55.95108946523637,-3.17572460948655,6
2905,1731,1821,Pleasance Courtyard,Drumsheugh Place,55.947490592969416,-3.1811121261019646,55.95159412232485,-3.2123542850940225,1
2906,1731,1823,Pleasance Courtyard,Boroughmuir,55.947490592969416,-3.1811121261019646,55.94007146917616,-3.2153358406880836,1
2907,1731,1824,Pleasance Courtyard,Duke Street,55.947490592969416,-3.1811121261019646,55.96901164826488,-3.16739470303429,1
2908,1737,183,Inverleith Row,Waverley Bridge,55.96411787988959,-3.202094747416368,55.95198075619354,-3.191890332557904,6
2909,1737,249,Inverleith Row,Fountainbridge,55.96411787988959,-3.202094747416368,55.94335692764551,-3.2092475016246453,1
2910,1737,250,Inverleith Row,Victoria Quay,55.96411787988959,-3.202094747416368,55.97761715254634,-3.174126319457628,10
2911,1737,252,Inverleith Row,Kings Buildings 1,55.96411787988959,-3.202094747416368,55.92418540667696,-3.1738308300878084,1
2912,1737,256,Inverleith Row,St Andrews House,55.96411787988959,-3.202094747416368,55.95316433242384,-3.1816823409318435,2
2913,1737,258,Inverleith Row,Stockbridge,55.96411787988959,-3.202094747416368,55.958565585897226,-3.2080701822277438,6
2914,1737,259,Inverleith Row,St Andrew Square,55.96411787988959,-3.202094747416368,55.95490573198223,-3.192443756949956,4
2915,1737,262,Inverleith Row,Canonmills,55.96411787988959,-3.202094747416368,55.96280408759764,-3.196283585062929,3
2916,1737,285,Inverleith Row,Ocean Terminal,55.96411787988959,-3.202094747416368,55.98128601479298,-3.176351263805259,2
2917,1737,289,Inverleith Row,Castle Street,55.96411787988959,-3.202094747416368,55.95150073734976,-3.2031839065252825,3
2918,1737,296,Inverleith Row,Castle Terrace,55.96411787988959,-3.202094747416368,55.946766486722396,-3.2020378290551434,1
2919,1737,358,Inverleith Row,Leith Walk,55.96411787988959,-3.202094747416368,55.965039805077325,-3.1766864147848537,9
2920,1737,1028,Inverleith Row,Hunter Square,55.96411787988959,-3.202094747416368,55.949797565633276,-3.1877950320129003,1
2921,1737,1038,Inverleith Row,South Trinity Road,55.96411787988959,-3.202094747416368,55.97132539148154,-3.2079635674242586,10
2922,1737,1039,Inverleith Row,Lothian Road,55.96411787988959,-3.202094747416368,55.947409199207115,-3.2057654971365537,2
2923,1737,1050,Inverleith Row,EICC,55.96411787988959,-3.202094747416368,55.94607055533778,-3.2103963310007657,1
2924,1737,1052,Inverleith Row,Surgeons Hall,55.96411787988959,-3.202094747416368,55.946642799617116,-3.1854745859388918,5
2925,1737,1720,Inverleith Row,Dundas Street,55.96411787988959,-3.202094747416368,55.9607624081837,-3.201278014771333,2
2926,1737,1721,Inverleith Row,Tollcross,55.96411787988959,-3.202094747416368,55.944248052468346,-3.2031045991104747,2
2927,1737,1722,Inverleith Row,Cramond Foreshore,55.96411787988959,-3.202094747416368,55.98003076740317,-3.3006417888325363,2
2928,1737,1728,Inverleith Row,Portobello - Kings Road,55.96411787988959,-3.202094747416368,55.957915406923476,-3.118332042090288,3
2929,1737,1729,Inverleith Row,McDonald Road,55.96411787988959,-3.202094747416368,55.9640310527501,-3.1851753729504253,9
2930,1737,1730,Inverleith Row,East London Street,55.96411787988959,-3.202094747416368,55.95995414501485,-3.1871977585476543,6
2931,1737,1737,Inverleith Row,Inverleith Row,55.96411787988959,-3.202094747416368,55.96411787988959,-3.202094747416368,9
2932,1737,1743,Inverleith Row,Logie Green Road,55.96411787988959,-3.202094747416368,55.964058329676064,-3.195700361124864,1
2933,1737,1744,Inverleith Row,Morningside Road,55.96411787988959,-3.202094747416368,55.92798534979654,-3.209749771944871,2
2934,1737,1745,Inverleith Row,Scotland Street,55.96411787988959,-3.202094747416368,55.9603797205459,-3.1954703369027584,1
2935,1737,1749,Inverleith Row,Dean Street,55.96411787988959,-3.202094747416368,55.95727801274065,-3.2142853873890544,2
2936,1737,1752,Inverleith Row,IGMM - Western General,55.96411787988959,-3.202094747416368,55.96264210870907,-3.231915547243944,9
2937,1737,1753,Inverleith Row,Waitrose Comely Bank,55.96411787988959,-3.202094747416368,55.95953624971772,-3.223434402338853,1
2938,1737,1756,Inverleith Row,Western General Hospital,55.96411787988959,-3.202094747416368,55.96283984266854,-3.234135938375289,1
2939,1737,1763,Inverleith Row,Comely Bank Road,55.96411787988959,-3.202094747416368,55.95941012836135,-3.2156613606136943,2
2940,1737,1764,Inverleith Row,Craigleith Road,55.96411787988959,-3.202094747416368,55.95657629337518,-3.237939788691392,3
2941,1737,1767,Inverleith Row,Bruntsfield Links,55.96411787988959,-3.202094747416368,55.9371232399911,-3.206431879393449,2
2942,1737,1768,Inverleith Row,Thirlestane Road,55.96411787988959,-3.202094747416368,55.93532370964813,-3.198763443819871,1
2943,1737,1769,Inverleith Row,Brunswick Place,55.96411787988959,-3.202094747416368,55.960851741063955,-3.180985762469163,7
2944,1737,1770,Inverleith Row,Ellersly Road,55.96411787988959,-3.202094747416368,55.945045875212095,-3.250881447188249,1
2945,1737,1798,Inverleith Row,Chambers Street,55.96411787988959,-3.202094747416368,55.94760044619225,-3.188919736735216,2
2946,1737,1800,Inverleith Row,Joppa,55.96411787988959,-3.202094747416368,55.94894930668582,-3.094727261654725,1
2947,1737,1808,Inverleith Row,Gorgie Road,55.96411787988959,-3.202094747416368,55.9387414422504,-3.2299092549009023,1
2948,1737,1814,Inverleith Row,Abbeyhill,55.96411787988959,-3.202094747416368,55.95524788917224,-3.1722162800950704,1
2949,1737,1818,Inverleith Row,Dynamic Earth,55.96411787988959,-3.202094747416368,55.95108946523637,-3.17572460948655,1
2950,1737,1821,Inverleith Row,Drumsheugh Place,55.96411787988959,-3.202094747416368,55.95159412232485,-3.2123542850940225,1
2951,1737,1824,Inverleith Row,Duke Street,55.96411787988959,-3.202094747416368,55.96901164826488,-3.16739470303429,5
2952,1737,2259,Inverleith Row,Leith Walk North,55.96411787988959,-3.202094747416368,55.967918070442884,-3.1735862970647304,4
2953,1737,2268,Inverleith Row,Picardy Place,55.96411787988959,-3.202094747416368,55.95653524179326,-3.1862476120746805,1
2954,1738,183,Wester Coates Terrace,Waverley Bridge,55.94564841884954,-3.231847150914064,55.95198075619354,-3.191890332557904,1
2955,1738,246,Wester Coates Terrace,Royal Commonwealth Pool,55.94564841884954,-3.231847150914064,55.93900024788878,-3.1739235543155933,1
2956,1738,247,Wester Coates Terrace,Charlotte Square,55.94564841884954,-3.231847150914064,55.95233546161639,-3.2071011721072864,2
2957,1738,249,Wester Coates Terrace,Fountainbridge,55.94564841884954,-3.231847150914064,55.94335692764551,-3.2092475016246453,1
2958,1738,250,Wester Coates Terrace,Victoria Quay,55.94564841884954,-3.231847150914064,55.97761715254634,-3.174126319457628,2
2959,1738,258,Wester Coates Terrace,Stockbridge,55.94564841884954,-3.231847150914064,55.958565585897226,-3.2080701822277438,2
2960,1738,259,Wester Coates Terrace,St Andrew Square,55.94564841884954,-3.231847150914064,55.95490573198223,-3.192443756949956,2
2961,1738,260,Wester Coates Terrace,Lauriston Place,55.94564841884954,-3.231847150914064,55.94477165233547,-3.197265856419562,1
2962,1738,262,Wester Coates Terrace,Canonmills,55.94564841884954,-3.231847150914064,55.96280408759764,-3.196283585062929,1
2963,1738,289,Wester Coates Terrace,Castle Street,55.94564841884954,-3.231847150914064,55.95150073734976,-3.2031839065252825,1
2964,1738,296,Wester Coates Terrace,Castle Terrace,55.94564841884954,-3.231847150914064,55.946766486722396,-3.2020378290551434,1
2965,1738,358,Wester Coates Terrace,Leith Walk,55.94564841884954,-3.231847150914064,55.965039805077325,-3.1766864147848537,7
2966,1738,1019,Wester Coates Terrace,Grassmarket,55.94564841884954,-3.231847150914064,55.947097278583385,-3.1972457326126005,1
